title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Rebels need more military support,Ben Knight (Reporter); Mark Colvin,2011-03-24,ABC Radio. PM,As the international forces continue their mission to protect civilians Libyan rebels on the ground are hoping for more support to regain the towns they lost But the UN resolution is not about takin,Libya;  coalition airstrikes;  rebels;  benghazi;  Tobruk;  civil war;  United Nations resolution;  civilians; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3172955.htm,http://trove.nla.gov.au/version/204846132
Reserve Bank reviews economic impact of natural disasters,Bronwyn Herbert (Reporter); Mark Colvin,2011-03-24,ABC Radio. PM,The Reserve Bank says Australias banking system has coped with a series of natural disasters but the global financial systems resilience is being tested by the Japanese earthquake and a sovereign d,Reserve Bank;  natural disasters;  economic impact;  global financial system;  floods;  earthquakes;  Malcolm Eady;  Ivan Calhoun;  ANZ;  Ben Jarman;  JP Morgan; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3172965.htm,http://trove.nla.gov.au/version/204846134
Fiery Gillard/Abbott exchanges after carbon tax protest,Alexandra Kirk (Reporter); Mark Colvin,2011-03-24,ABC Radio. PM,The angry overtones of the anti-carbon tax protest linger with the Prime Minister accusing Tony Abbott of associating himself with extremists and gross sexism Mr Abbotts labelled her precious de,hollow;  aggression;  arrogance;  sexism;  gillard;  combet;  abbott;  censure;  truth;  richard nixon;  talking points;  carbon tax;  climate change;  protest; Government and Politics,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3172966.htm,http://trove.nla.gov.au/version/204846136
Rebels under pressure in Libya despite airstrikes,Timothy McDonald (Reporter); Mark Colvin,2011-03-24,ABC Radio. PM,The coalition of nations trying to impose a no-fly zone over Libya says it has effectively destroyed the countrys air force But the outgunned and poorly organised rebels have been unable to make an,Libya;  airstrikes rebels;  benghazi;  Greg Barwell;  Khalid Kaim;  Kim Sengupta;  Vladimir Putin; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3172953.htm,http://trove.nla.gov.au/version/204846131
Deadly crackdown on Syrian town of Deraa,Sarah Drury (Reporter); Mark Colvin,2011-03-24,ABC Radio. PM,Activists in Syria say at least 10 protesters have been killed in the latest crackdown by security forces in the southern town of Deraa The violence has been condemned by the international community,Syria;  Deraa;  Rime Allaf;  Chatham House;  protest;  Middle East;  Omari mosque;  Hama;  Bashar al-Assad;  Joshua Landis; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3172956.htm,http://trove.nla.gov.au/version/204846133
Europe's debt crisis claims a new victim - Portugal,Keith Breene (Reporter); Mark Colvin,2011-03-24,ABC Radio. PM,Portugals Prime Minister has resigned after the countrys Parliament refused to pass a raft of austerity measures aimed at reducing the countrys heavy debt burden The country is now expected to bec,Europe;  U;  portugal;  PIGS nations;  Jose Socrates;  debt;  bailout;  GFC;  global financial crisis;  EU Summit;  IMF; ; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3172963.htm,http://trove.nla.gov.au/version/204846135
"Mining tax inches closer, but still not guaranteed",Naomi Woodley (Reporter); Mark Colvin,2011-03-24,ABC Radio. PM,The Federal Government has accepted all the recommendations of a consultation review about the mining tax deal struck with three big mining companies The Government hopes to introduce the law later t,mining;  resources;  tax;  treasurer;  wayne swan;  martin ferguson;  entitlements;  pay;  remuneration; Business; Economics and Finance -- Industry -- Mining Government and Politics -- Federal Government Government and Politics -- Tax Rural,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3172974.htm,http://trove.nla.gov.au/version/204846138
Fast track rebuilding approvals for flood hit Grantham,Annie Guest (Reporter); Mark Colvin,2011-03-24,ABC Radio. PM,Two-and-a-half months since Queenslands floods and Grantham has been declared Queenslands first designated reconstruction area This means rebuilding approvals will be fast-tracked But many resid,Grantham;  Inspector Mike McKay;  Lockyer Valley Regional Council;  Councillor Steve Jones.; Community and Society Community and Society -- Regional Disasters and Accidents Disasters and Accidents -- Emergency Planning,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3172969.htm,http://trove.nla.gov.au/version/204846137
Nixon stripped of licence over teen girl scandal,Alison Caldwell (Reporter); Mark Colvin,2011-03-24,ABC Radio. PM,Senior AFL player agent Ricky Nixon has had his licence stripped by the Agents Accreditation Board Hes been banned from representing players and coaches for two years after he admitted to inappropri,AFL Players Association;  Agents Accreditation Board;  Ian Prendercast;  Ricky Nixon;  17 year old girl;  St Kilda;  nude photo scandal;  St Kilda Football Club; Sport -- Australian Football League,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3172979.htm,http://trove.nla.gov.au/version/204846139
Finance report,Bronwyn Herbert (Reporter); Mark Colvin,2011-03-24,ABC Radio. PM,Business and finance on the markets,finance; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3172980.htm,http://trove.nla.gov.au/version/204846140
Rebels in Libya struggle to make gains,Keith Breene (Reporter); Mark Colvin,2011-03-25,ABC Radio. PM,As the US reaches agreement to hand limited control of the military campaign in Libya to NATO the rebels fighting Colonel Gadaffis forces are struggling to make ground The resilience of Gadaffis a,libya;  gadaffi;  clinton;  NATO;  pentagon;  france;  coalition;  no-fly zone;  rebels;  Misurata;  united states;  opposition forces; ; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3174107.htm,http://trove.nla.gov.au/version/204846119
Australia advises citizens not to travel to Syria,Alexandra Kirk (Reporter); Mark Colvin,2011-03-25,ABC Radio. PM,Australian Foreign minister Kevin Rudd says he holds grave fears for the situation in Syria The Foreign Affairs Department has also upgraded its travel warning advising Australians to reconsider t,syria;  libya;  kevin rudd;  united nations;  violence;  protests;  Bashar al Assad;  President Hafez al Assad;  regime;  emergency rule;  Baath Party dictatorship; Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3174118.htm,http://trove.nla.gov.au/version/204846121
Libyan opposition leadership upbeat despite losses,Ben Knight (Reporter); Mark Colvin,2011-03-25,ABC Radio. PM,The Libyan opposition leadership in Benghazi has been giving an upbeat assessment of the situation in Adjabiya and elsewhere But the reality is that opposition forces are in a very difficult situatio,Libya;  rebels;  opposition troops;  NATO;  UN;  airstrikes;  Colonel Muammar Gaddafi;  Benghazi;  Adjabiya;  artillery; ; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3174111.htm,http://trove.nla.gov.au/version/204846120
Syrian protestors want a regime change,Mark Colvin (Reporter); Mark Colvin,2011-03-25,ABC Radio. PM,The Syrian President Hafez al Assads son Bashar has made big promises including dropping the restrictive 48 year old Emergency law But that may not be enough for protestors who are expected to come,syria;  libya;  united nations;  violence;  protests;  Bashar al Assad;  President Hafez al Assad;  regime;  emergency rule;  Baath Party dictatorship; Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3174120.htm,http://trove.nla.gov.au/version/204846122
Bahraini demonstrators call for a 'day of rage',Mark Colvin (Reporter); Mark Colvin,2011-03-25,ABC Radio. PM,In open defiance of the Governments introduction of martial law pro democracy protestors have called for a day of rage in Bahrain Nine rallies are being planned around the capital Manama,Bahrain;  middle east;  protests; ; Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3174123.htm,http://trove.nla.gov.au/version/204846123
In Japan the slow rebuilding continues,Mark Willacy (Reporter); Mark Colvin,2011-03-25,ABC Radio. PM,For tens of thousands of Japanese there are other more immediate concerns than a nuclear crisis Thousands of families are still searching for their loved ones and trying to rebuild their lives in th,japan;  ishinomaki;  tsunami;  earthquake;  nuclear disaster;  reconstruction;  families;  bodies;  search and rescue; ; Disasters and Accidents -- Earthquake Disasters and Accidents -- Nuclear Accident,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3174125.htm,http://trove.nla.gov.au/version/204846125
Fukushima No.3 reactor more seriously damaged than thought,Mark Simkin (Reporter); Mark Colvin,2011-03-25,ABC Radio. PM,The Fukushima No 3 reactor containment vessel has been damaged raising the possibility that radiation could be released from the MOX fuel in the reactor - a combination of uranium and plutonium The t,Japan;  earthquake;  tsunami;  Fukushima;  nuclear power plant;  radiation;  workers;  radiation poisoning;  reactors;  Tokyo; Disasters and Accidents -- Earthquake Disasters and Accidents -- Nuclear Accident,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3174124.htm,http://trove.nla.gov.au/version/204846124
NSW Labor may only win 13 seats,Sarah Drury (Reporter); Mark Colvin,2011-03-25,ABC Radio. PM,As NSW voters prepare to head to the polls the ABC analyst Antony Greens election calculator suggests Labor may end up with only 13 seats - compared to 75 for the Coalition Despite the predicted lan,New South Wales election;  state politics;  Barry O'Farrell;  Kristina Keneally;  Labor;  Coalition;  Liberal;  Green;  Fiona Byrne;  Verity Firth;  Jamie Parker;  Carmel Tebbutt;  Marrickville;  Kogarah;  Balmain;  Antony Green; Government and Politics -- Elections Government and Politics -- States and Territories,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3174126.htm,http://trove.nla.gov.au/version/204846126
Windfarm study questioned,Sarah Clarke (Reporter); Mark Colvin,2011-03-25,ABC Radio. PM,A controversial study which claims that residents living near wind farms will get ill has been questioned by the industry and the Federal Governments health advisory body,wind farms;  nina pierpont;  wind turbine syndrome;  renewable energy;  climate change;  senate committee hearing; ; Environment -- Alternative Energy -- Wind Energy Health,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3174130.htm,http://trove.nla.gov.au/version/204846127
Canadian Government totters,Craig McMurtrie (Reporter); Mark Colvin,2011-03-25,ABC Radio. PM,The Canadian Government may be on the way out after opposition parties united to block the federal budget The Opposition is angry over multi-billion budget blow of the new stealth fighter planes coul,canada;  stephen harper;  stealth fighter;  ottawa;  F35 stealth fighter;  US joint strike fighter project; Environment -- Alternative Energy -- Wind Energy Health,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3174131.htm,http://trove.nla.gov.au/version/204846128
Finance report,Bronwyn Herbert (Reporter); Mark Colvin,2011-03-25,ABC Radio. PM,Business and finance report,finance; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3174159.htm,http://trove.nla.gov.au/version/204846129
Fears of renewed uprising in Gaza,Keith Breene (Reporter); Mark Colvin,2011-03-28,ABC Radio. PM,Gaza has seen some of the most serious violence since the end of the Israeli offensive there two years ago Air strikes rocket attacks and a bus bombing have all served to heighten fears of a return,gaza;  hamas;  violence;  israel;  middle east;  mideast;  fatah;  bus bombing;  air strikes;  rocket attacks;  west bank;  peace process;  militants;  Doron Gavish;  Dr Gil Merom; ; Community and Society -- Leadership Government and Politics -- Activism and Lobbying Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3175920.htm,http://trove.nla.gov.au/version/204846110
Faulty pipe inside Rolls Royce A380 engine caused explosion on Qantas flight,Sarah Ferguson (Reporter); Mark Colvin,2011-03-28,ABC Radio. PM,ABC TVs 4 Corners investigates last years explosion on Qantas A380 Despite the loss of many landing controls and the onboard computers saying the plane is travelling too fast the pilots managed a,Qantas;  A380;  Captain Dave Evans;  Richard de Crespigny;  Qantas;  A380;  Qantas QF32;  Rolls Royce;  engine;  faulty pipe;  fracture;  ABC TV;  4 Corners;  pilots;  San Fransisco;  Singapore;  Australian investigators;  Martin Dolan;  Aviation Transport Safety Bureau; ; Business; Economics and Finance -- Industry -- Air Transport Disasters and Accidents -- Accidents -- Air and Space,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3175929.htm,http://trove.nla.gov.au/version/204846112
Irrigators warm to new Murray Darling chief,Bronwyn Herbert (Reporter); Mark Colvin,2011-03-28,ABC Radio. PM,The new chairman of the Murray Darling Basin Authority received a friendly response from irrigators compared to the hostility shown last year Murrumbidgee water users met with Craig Knowles as part o,Murray Darling Basin Authority;  Griffith;  Craig Knowles;  Doug McWilliam;  irrigators;  water users;  Murrumbidgee;  regional basin consultation tour;  farmers;  agriculture;  Danny O'Brien; ; Environment -- Rivers Environment -- Rivers -- Murray-Darling Basin Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3175934.htm,http://trove.nla.gov.au/version/204846114
Surprise disappointment for the NSW Greens,Sarah Drury (Reporter); Mark Colvin,2011-03-28,ABC Radio. PM,Despite opinion polls pointing to a historic Greens victory in two NSW Lower House seats Labor appears to have held onto the inner-Sydney seats of Marrickville and Balmain Its a bitter disappointme,greens;  disappointment;  nsw election;  greens;  labor;  Fiona Byrne;  Ian Cohen;  Balmain;  Marrickville;  election;  Verity Firth;  Carmel Tebbutt;  Imre Salusinszky;  Luke Foley;  New South Wales;  state politics;  election; Government and Politics -- Elections Government and Politics -- Political Parties -- Greens,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3175938.htm,http://trove.nla.gov.au/version/204846116
Foreign journalists in Libya say they're under house arrest,Mark Colvin (Reporter); Mark Colvin,2011-03-28,ABC Radio. PM,Channel 4s foreign affairs correspondent Jonathan Miller was one of the journalists staying at Rixos Hotel Tripoli where a Libyan woman burst into the dining room saying shed been raped by 15 of G,moamar gaddafi;  Libya;  middle east;  uprising;  rebels;  Colonel Moamar Gaddafi;  Sirte;  Benghazi;  Tripoli;  airstrikes;  Iman al-Obeidi;  Jonathan Miller; ; Community and Society -- Leadership Government and Politics -- Activism and Lobbying Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3175917.htm,http://trove.nla.gov.au/version/204846109
TEPCO staff struggle to contain radiation at Japan's stricken nuclear plant,Mark Willacy (Reporter); Mark Colvin,2011-03-28,ABC Radio. PM,The Japanese government says a mistake by TEPCO about radiation levels at the Fukushima nuclear power plant is unforgivable TEPCO reported the radiation levels were 10 million times higher than norma,Japan;  earthquake;  tsunami;  Fukushima;  nuclear power plant;  radiation levels;  TEPCO;  sea water;  plutonium;  containment vessels;  reactors; ; Community and Society -- Leadership Disasters and Accidents -- Earthquake Disasters and Accidents -- Nuclear Accident Environment -- Nuclear Issues,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3175922.htm,http://trove.nla.gov.au/version/204846111
Parliament filibusters on broadband bills,Sabra Lane (Reporter); Mark Colvin,2011-03-28,ABC Radio. PM,The House of Representatives was recalled to debate Senates amendments to the Governments national broadband bills But with much of the day spent debating about whether there should be a debate th,nbn;  national broadband network;  federal politics;  NBN;  National Broadband Network;  Opposition leader Tony Abbott;  independents;  Rob Oakeshott;  Tony Windsor;  filibustering;  debate;  parliament recalled; Business; Economics and Finance -- Industry -- Telecommunications Government and Politics -- Federal Government,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3175932.htm,http://trove.nla.gov.au/version/204846113
"Asylum claims in Aust up, but still only 2 per cent of global total - UNHCR",Naomi Woodley (Reporter); Mark Colvin,2011-03-28,ABC Radio. PM,The latest UNHCR figures show that asylum claims in Australia in 2010 rose by a third on the previous year but Australias total intake is only 2 per cent of the worlds total asylum claims The Gove,asylum seekers;  refugees;  UNHCR;  United Nations High Commission for Refugees;  immigration;  border protection;  scott morrison;  chris bowen; ; Community and Society -- Immigration Defence and National Security -- Defence Forces -- Navy,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3175937.htm,http://trove.nla.gov.au/version/204846115
Curiosity killed the feral cat,Felicity Ogilvie (Reporter); Mark Colvin,2011-03-28,ABC Radio. PM,The Tasmanian Parks Service is trying to kill all the feral cats on Tasman Island just off south-east Tasmania The cats have been killing rare seabirds on the island Its a job thats taking time a,tasman island;  feral cats;  seabirds;  Liz Znidersic;  Luke Gadd;  Sue Robinson;  dogs;  Tasman island;  feral cats;  sea birds;  bait;  wedge-tailed eagle;  Tasmania;  poison; Environment -- Pests Science and Technology -- Animals -- Birds,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3175941.htm,http://trove.nla.gov.au/version/204846117
Finance,Elise Morgan (Reporter); Mark Colvin,2011-03-28,ABC Radio. PM,Todays business and finance on the markets,business;  finance;  asx 200;  all ords; ; Business; Economics and Finance -- Markets,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3175944.htm,http://trove.nla.gov.au/version/204846118
Govt committed to company tax cut,Naomi Woodley (Reporter); Mark Colvin,2011-03-29,ABC Radio. PM,Julia Gillard says the Government will cut the company tax rate by 1 per cent despite opposition from the Greens The tax cut is part of the Governments plan for a mining tax But the Opposition acc,Bob Brown;  company tax;  minerals resource rent tax;  Wayne Swan;  Tony Abbott;  Andrew Robb;  Andrew Wilkie; Government and Politics Government and Politics -- Parliament Government and Politics -- Parliament -- Federal Parliament,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3176984.htm,http://trove.nla.gov.au/version/204846098
Debate rages over how to reform gambling,Adrienne Francis (Reporter); Mark Colvin,2011-03-29,ABC Radio. PM,The Federal independent Andrew Wilkie has renewed his pledge to deliver gambling reforms saying he has the support of millions of Australians But Clubs Australia is standing by its threat to launch,Andrew Wilkie;  poker machines;  National Press Club;  Joint Select Committee on Gambling Reform;  Anthony Ball;  Clubs Australia;  Simon Shrapel;  Australian Council of Social Service; Community and Society Community and Society -- Gambling,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3176987.htm,http://trove.nla.gov.au/version/204846100
Misconduct probe into Qld's LNP job offer,Debra Nowland (Reporter); Mark Colvin,2011-03-29,ABC Radio. PM,Queenslands Crime and Misconduct Commission is investigating allegations LNP President Bruce McIver offered an inducement to Bruce Flegg to leave his seat of Moggill for Brisbane Lord Mayor and Oppos,LNP;  Campbell Newman;  Bruce McIver;  Bruce Flegg;  Moggill;  Crime and Misconduct Commission;  Paul Lucas;  Ashgrove;  Brisbane City Council;  Jeff Seeney;  Tim Nicholls;  Graeme Orr;  University of Queensland; Government and Politics Government and Politics -- Local Government Government and Politics -- Parliament -- State Parliament Government and Politics -- Political Parties,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3176991.htm,http://trove.nla.gov.au/version/204846102
Woolworths fears for farmers in milk war,Sabra Lane (Reporter); Mark Colvin,2011-03-29,ABC Radio. PM,The supermarket giants Coles and Woolworths have appeared before a parliamentary inquiry in Canberra to explain their ongoing milk price war Woolworths says its worried about the impact of discount,milk;  Pat McEntee;  Woolworths;  senate committee;  Ian McLeod;  Coles;  milk;  parliamentary inquiry;  Wesfarmers chief;  Richard Goyder;  John Durkan;  Nick Xenophon;  John Williams;  Nationals;  Alan Eggleston;  Richard Colbeck;  Australian Dairy Farmers;  Adrian Drury; Business;  Economics and Finance Business;  Economics and Finance -- Industry Business; Economics and Finance -- Industry -- Retail,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3176985.htm,http://trove.nla.gov.au/version/204846099
Garnaut says power prices need scrutiny,Bronwyn Herbert (Reporter); Mark Colvin,2011-03-29,ABC Radio. PM,The Federal Governments key climate adviser Ross Garnaut has called for an urgent review of the way electricity is regulated in Australia He says a price rise from a carbon tax will be small compare,Ross Garnaut;  carbon tax;  Australian Energy Regulator;  prices;  Energy Supply Association of Australia;  Brad Page; Business;  Economics and Finance Business;  Economics and Finance -- Industry Business; Economics and Finance -- Industry -- Electricity Energy and Utilities,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3176988.htm,http://trove.nla.gov.au/version/204846101
Obama reluctant to enter Libyan ground war,Mark Colvin (Reporter); Mark Colvin,2011-03-29,ABC Radio. PM,James Fallows national correspondent for the Atlantic Monthly says the US president Barack Obama is reluctant to be dragged into a third ground war if the Libyan crisis is not resolved quickly But,Barack Obama; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3176996.htm,http://trove.nla.gov.au/version/204846104
Australian rape victim's UAE warning,Paula Kruger (Reporter); Mark Colvin,2011-03-29,ABC Radio. PM,Twenty-nine-year-old Brisbane woman Alicia Gali is warning other Australian women to be cautious when travelling to the United Arab Emirates after she was jailed for eight months for reporting a rape,rape;  Le Meridien Al Aqah Beach Resort;  United Arab Emirates;  Melissa Payne;  Maurice Blackburn; Law;  Crime and Justice Law; Crime and Justice -- Sexual Offences,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3177003.htm,http://trove.nla.gov.au/version/204846106
Libyan rebels emboldened by airstrikes,Timothy McDonald (Reporter); Mark Colvin,2011-03-29,ABC Radio. PM,The US president Barack Obama has defended his role in enforcing the no-fly zone over Libya and renewed his pledge not to use ground forces The rebels have been emboldened by airstrikes but its,Libya;  no-fly zone;  Barack Obama;  Khaled Kaim;  Mahmoud Jibril;  Interim Governing Council;  Hamza Shargabi;  Ali Abdullah Saleh;  Joe Stork;  Human Rights Watch;  Hani Abdul Aziz; Unrest; Conflict and War,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3176995.htm,http://trove.nla.gov.au/version/204846103
Two new governors appointed to RBA board,Bronwyn Herbert (Reporter); Mark Colvin,2011-03-29,ABC Radio. PM,Business and finance with Bronwyn Herbert,business;  finance;  Wayne Swan;  John Edwards;  Catherine Tanna;  Donald McGauchie;  Warwick McKibbin;  Jillian Broadbent;  David Murray; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3177012.htm,http://trove.nla.gov.au/version/204846108
Japanese parents search for lost children,Mark Willacy (Reporter); Mark Colvin,2011-03-29,ABC Radio. PM,The Japanese government is now dispatching child welfare officers to the tsunami disaster zone to locate children orphaned by the tsunami Anxious parents gather at schools in the area hoping for any,Fukushima;  Japan;  nuclear;  power;  Kaitaro Fukuda;  Masa'aski;  Lisa;  Okawa school;  Ishinomaki;  Save the Children;  Save the Children;  Stephen McDonald ;  Hanoka;  Tomoka; Disasters and Accidents Disasters and Accidents -- Nuclear Accident,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3177001.htm,http://trove.nla.gov.au/version/204846105
Ponting relinquishes captaincy,Barbara Miller (Reporter); Mark Colvin,2011-03-29,ABC Radio. PM,Ricky Ponting has announced hes retiring as Australias cricket captain But Ponting says his batting days are far from over and hopes without the pressure of the captaincy his game may even improve,Ricky Ponting;  cricket;  David Boon;  Gideon Haigh;  Allan Border;  Michael Clarke; Sport Sport -- Cricket,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2011/s3177008.htm,http://trove.nla.gov.au/version/204846107
