title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
South African firebrand sacked by ANC ,Ginny Stein (Reporter); Peter Cave,2011-11-11,ABC Radio. The World Today,The ANC has found the firebrand leader of its youth league guilty of two of the charges levelled against him Julius Malema has been suspended from the party for five years The 31 year old had built,ANC;  Julius Malema;  Dennis Hanekom;  Justice Malala; Government and Politics -- World Politics Law; Crime and Justice -- Courts and Trials,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3362143.htm,http://trove.nla.gov.au/version/204833600
Surfer claims biggest ride of all time,Michael Edwards (Reporter); Peter Cave,2011-11-11,ABC Radio. The World Today,An American is claiming to have surfed the biggest wave of all time Garrett McNamara caught the giant 27 metre wave at a beach in Portugal,garrett mcnamara;  90 foot wave;  big wave riding;  sean collins;  surfing; Sport -- Surfing,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3362727.htm,http://trove.nla.gov.au/version/204833603 204833604
Japan shows the way with disaster counselling,Kate Prideaux (Reporter); Peter Cave,2011-11-11,ABC Radio. The World Today,This years earthquake and tsunami in Japan not only scarred the landscape but also was expected to leave profound emotional scars on its people However medical personnel arriving on the scene were d,Japan;  earthquake;  tsunami;  post traumatic stress disorder; Disasters and Accidents Health -- Mental Health,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3362131.htm,http://trove.nla.gov.au/version/204833602
Pressure on 'Super Mario' to rescue Italy,David Taylor (Reporter); Eleanor Hall,2011-11-14,ABC Radio. The World Today,The Italian president appointed Mario Monti as the countrys new prime minister over the weekend with opponents of the out-going leader Silvio Berlusconi cheering as he tendered his resignation It,Italy;  Mario Monti;  Silvio Berlusconi;  Angela Merkel;  Europe;  debt;  US;  default;  prime minister;  super mario;  recession;  Italian senate.; Business; Economics and Finance Government and Politics,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3363880.htm,http://trove.nla.gov.au/version/204833582
Vic police names new top cop,Liz Hobday (Reporter); Eleanor Hall,2011-11-14,ABC Radio. The World Today,Victoria Police has a new chief commissioner The man in the top job is Ken Lay whos been acting in the post since Simon Overlands resignation five months ago Mr Overlands resignation triggered p,; Law;  Crime and Justice Law; Crime and Justice -- Police,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3363882.htm,http://trove.nla.gov.au/version/204833584
Whale rescuers learn from a dummy,Felicity Ogilvie (Reporter); Eleanor Hall,2011-11-14,ABC Radio. The World Today,More than 20 sperm whales died on a Tasmanian beach last weekend highlighting the fact that the state is a recognised hot spot for whale strandings While some Parks and Wildlife officers responded t,Ingrid Albion;  whale;  dummy;  rescue;  training;  course;  orford;  volunteers; Human Interest -- Animals Science and Technology -- Animals -- Mammals,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3363908.htm,http://trove.nla.gov.au/version/204833583
Cricket world in shock at Roebuck's death,Adam Harvey (Reporter); Eleanor Hall,2011-11-14,ABC Radio. The World Today,Cricket fans around the world have expressed shock at the death of the ABC broadcaster Peter Roebuck Mr Roebuck fell to his death from a South African hotel room window on Saturday night shortly,Peter Roebuck;  ABC;  Kerry O'Keeffe;  James Sutherland;  Craig Norenbergs;  Mike Coward; Community and Society -- Death Community and Society -- Suicide Sport -- Cricket,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3363884.htm,http://trove.nla.gov.au/version/204833585
PNG ministers surrender to police,Liam Fox (Reporter); Eleanor Hall,2011-11-14,ABC Radio. The World Today,Two senior government ministers in Papua New Guinea have handed themselves over to police in Port Moresby today in response to last Fridays decision by the Supreme Court to issue warrants for their,Papua New Guinea;  PNG;  Port Moresby;  police;  headquarters;  Supreme Court;  top judge; Government and Politics Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3363887.htm,http://trove.nla.gov.au/version/204833586
Mystery blast at Iranian military base,Anne Barker (Reporter); Eleanor Hall,2011-11-14,ABC Radio. The World Today,An explosion at an Iranian military base on the weekend killed nearly 20 people including many members of the elite Revolutionary Guards The blast occured as Israeli officials continued to talk up t,Iran;  explosion;  military base;  Revolutionary Guards;  International Atomic Energy Agency;  IAEA;  nuclear facilities; Community and Society -- Death Defence and National Security Defence and National Security -- Defence Forces Defence and National Security -- Defence Forces -- Army,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3363892.htm,http://trove.nla.gov.au/version/204833588
Government warned on Indigenous truancy,Alexandra Kirk (Reporter); Eleanor Hall,2011-11-14,ABC Radio. The World Today,An indigenous policy expert is warning that the next phase of the Federal Governments Northern Territory Intervention could result in the parents of truant schoolchildren being sent to jail The Gree,intervention;  northern territory;  Aboriginal;  truancy;  dock;  welfare payments;  alcohol;  income management;  jenny macklin;  jon altman;  rachel siewert; Government and Politics Government and Politics -- Indigenous Policy Government and Politics -- Indigenous Policy -- NT Intervention,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3363878.htm,http://trove.nla.gov.au/version/204833587
Republican debate reveals divide,Jane Cowan (Reporter); Eleanor Hall,2011-11-14,ABC Radio. The World Today,The Republican presidential contenders held their first debate on foreign policy in the US this weekend and while there was some sniping at the Obama adminstrations foreign policy the debate also e,US;  United States;  Republican;  presidential candidates;  debate;  foreign policy;  national security; Government and Politics,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3363903.htm,http://trove.nla.gov.au/version/204833590
"Obama visit 'pivotal', says expert",Eleanor Hall (Reporter); Eleanor Hall,2011-11-14,ABC Radio. The World Today,The US president Barack Obama is set to visit Australia this week as part of a broader Asia Pacific tour Professor Geoffrey Garrett from the United States Studies Centre joins The World Today to di,US President;  Barack Obama;  Australia;  Professor Geoffrey Garrett;  US Studies Centre;  Sydney University;  China;  Trans Pacific Partnership;  trade;  security; Government and Politics Government and Politics -- Foreign Affairs,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3363896.htm,http://trove.nla.gov.au/version/204833589
Security forces occupy Rio's biggest slum,Brendan Trembath (Reporter); Eleanor Hall,2011-11-14,ABC Radio. The World Today,Thousands of police and troops have raided the biggest slum in the Brazilian city of Rio de Janeiro Its an attempt to make the city safer before it hosts the soccer World Cup in 2014 and the Olympi,slum;  Rio;  Brazil;  World Cup;  Olympics;  drugs;  Sergio Cabral;  Rocinha; Defence and National Security -- Defence Forces Law; Crime and Justice,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3363904.htm,http://trove.nla.gov.au/version/204833591
Australian researchers find melanoma gene,Ashley Hall (Reporter); Eleanor Hall,2011-11-14,ABC Radio. The World Today,Australian researchers say the identification of a gene linked to melanoma will lead to tests and treatments to help protect those most at risk from the skin cancer The gene theyve discovered is fou,melanoma;  cancer;  research;  Graham Mann;  Nature;  Ian Olver;  mitf gene; ; Health -- Diseases and Disorders -- Skin Cancer Health -- Medical Research Science and Technology -- Research,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3363906.htm,http://trove.nla.gov.au/version/204833592
Gay marriage conscience vote a 'cop out': MP,Simon Lauder (Reporter); Eleanor Hall,2011-11-15,ABC Radio. The World Today,The Prime Ministers proposal for a conscience vote on gay marriage is under fire from within the Labor Party with one Victorian MP describing it as a cop out and against the partys principles,martin foley;  shane rattenbury;  julia gillard;  same sex marriage;  gay marriage; Community and Society -- Family and Children -- Marriage Community and Society -- Gays and Lesbians Government and Politics -- Political Parties -- Alp,Australian Broadcasting Corporation,Copyright 2011 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/worldtoday/content/2011/s3366225.htm,http://trove.nla.gov.au/version/204833572
