title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Sex.com goes up for sale,Leigh Sales (Reporter); Mark Colvin,2001-01-18,ABC Radio. PM Archive,One of the most frequently entered words into Internet search engines is sex No surprises there Nor is it particularly extraordinary that the website sex com gets a lot of hits But the owner o,Internet;  sex.com;  sale; ; Science and Technology,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s235263.htm,http://trove.nla.gov.au/version/205360816
Trustee in bankruptcy comments on the chase for Skase,Mark Simkin (Reporter); Mark Colvin,2001-01-19,ABC Radio. PM Archive,One of the key men at the centre of the chase for Christopher Skase has poured scorn on the idea that the Australian fugitive has stomach cancer Max Donnelly is Mr Skases trustee in bankruptcy In h,bankruptcy;  Skase;  doctor;  chase;  Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s235659.htm,http://trove.nla.gov.au/version/205360804
Charges may stem from Shepherdson Inquiry,Ian Townsend (Reporter); Mark Colvin,2001-01-19,ABC Radio. PM Archive,Queenslands sensational inquiry into electoral rorting has ended today not with a bang but with a whimper,CJC;  Inquiry;  Shepherdson;  rorts;  Labor; Government and Politics Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s235663.htm,http://trove.nla.gov.au/version/205360806
Bill Clinton says goodbye to the American people,Michael Carey (Reporter); Mark Colvin,2001-01-19,ABC Radio. PM Archive,After eight years US President Bill Clinton reluctantly leaves the White House on Sunday But today he said goodbye to the American people,Bill Clinton;  US;  presidency;  White House; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s235665.htm,http://trove.nla.gov.au/version/205360808
Family of jailed couple in Laos slams government action,Rebecca Carmody (Reporter); Mark Colvin,2001-01-19,ABC Radio. PM Archive,The family of Australian detainees Kerry and Kay Danes has accused the Government of neglect in helping to secure the couples release,Laos;  jail;  gems;  sapphires;  mine; Government and Politics,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s235662.htm,http://trove.nla.gov.au/version/205360805
Investors sue AXA over closure of financial loophole,Narelle Hooper (Reporter); Mark Colvin,2001-01-19,ABC Radio. PM Archive,It was to have been almost a perfect investment a no-lose deal in which investors believed they could retrospectively switch from cash to shares and back again if need be to maximise their returns,AXA;  loophole;  investors; Business; Economics and Finance,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s235664.htm,http://trove.nla.gov.au/version/205360807
China to keep an eye on Bush Administration,Tom O'Byrne (Reporter); Mark Colvin,2001-01-19,ABC Radio. PM Archive,Nowhere will the George W Bush administrations first comments and actions in Asia be watched more closely than in the Chinese capital Beijing,China;  US;  arms;  relations; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s235666.htm,http://trove.nla.gov.au/version/205360809
Mark Vaile on Labor's policies,Mark Willacy (Reporter); Mark Colvin,2001-01-22,ABC Radio. PM Archive,The Howard Government has scoffed at Labors list of priorities describing them as motherhood statements,mark vaile;  labor; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s236369.htm,http://trove.nla.gov.au/version/205360794
Surrogacy problems,Kirsten Aiken (Reporter); Mark Colvin,2001-01-22,ABC Radio. PM Archive,Hot on the heels of the shocking Internet adoption scandal which saw twin girls sold twice in cyberspace a woman in Queensland has confessed she attempted to buy a newborn from a Rockhampton couple,surrogacy; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s236371.htm,http://trove.nla.gov.au/version/205360796
Port Hedland riot,David Weber (Reporter); Mark Colvin,2001-01-22,ABC Radio. PM Archive,A refugee advocate at the Port Hedland detention centre says the use of isolation cells may have caused yesterdays riot A police officer was injured during the riot which reportedly involved about,port hedland;  riot; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s236373.htm,http://trove.nla.gov.au/version/205360798
Galapagos spill raises pollution concerns,Nicole Johnston (Reporter); Mark Colvin,2001-01-22,ABC Radio. PM Archive,Marine Researchers and Ecuadorian officials are warning a colony of sea lions is under threat as the oil spill in the Galapagos Islands widens A tanker transporting almost 250 000 tonnes of oil ran,galapagos;  oil spill; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s236376.htm,http://trove.nla.gov.au/version/205360800
Unionists win biggest wage increases,Luisa Saccotelli (Reporter); Mark Colvin,2001-01-22,ABC Radio. PM Archive,Question which Australians win the biggest wage increases Answer those covered by trade union-negotiated wage deals The data from new research revealed today comes as welcome ammunition for unions,unionists;  wage increase; Government and Politics -- Unions,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s236378.htm,http://trove.nla.gov.au/version/205360802
Phony electioneering,Mark Simkin (Reporter); Mark Colvin,2001-01-22,ABC Radio. PM Archive,Both the Coaliton and the Labor Party have spent the day staking out the turf for a poll to be held before the end of the year Kim Beazley wants to fight the campaign on health better living standar,federal election;  john howard;  kim beazley; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s236368.htm,http://trove.nla.gov.au/version/205360793
Hackers attack,John Stewart (Reporter); Mark Colvin,2001-01-22,ABC Radio. PM Archive,Australian Government websites have become the latest victims of an international computor hacking operation A group calling itself Pentaguard also hacked into websites in the United Kingdom and Ame,hackers; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s236370.htm,http://trove.nla.gov.au/version/205360795
Cricket sex allegations,Emma Simkin (Reporter); Mark Colvin,2001-01-22,ABC Radio. PM Archive,The scandals just keep coming in international cricket with allegations that top players in the mid-1980s were rewarded for throwing games with sexual favours The Australian Cricket Board says no Au,cricket;  sport;  scandal;  corruption; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s236372.htm,http://trove.nla.gov.au/version/205360797
New Philippines President hopes for clean start,Michael Maher (Reporter); Mark Colvin,2001-01-22,ABC Radio. PM Archive,In the Philippines new president Gloria Arroyo has set about the daunting task of restoring stability to a nation wracked by corruption and scandal Invoking the memory of her late father who also,philipines;  president;  estrada;  gloria arroyo; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s236374.htm,http://trove.nla.gov.au/version/205360799
Doctors resist super nurses,Rebecca Barrett (Reporter); Mark Colvin,2001-01-22,ABC Radio. PM Archive,Australia finally has its first authorised Super Nurses or nurse practioners But so far there are only two and theyre still at odds with many doctors GPs worry that by allowing Super nurses to,nurses;  doctors;  health;  medicine; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s236377.htm,http://trove.nla.gov.au/version/205360801
Wherrett criticism upsets Australian theatre,Leigh Sales (Reporter); Mark Colvin,2001-01-22,ABC Radio. PM Archive,Australias theatre community is reeling after a blast of criticism from one of the countrys best known directors Richard Wherrett Mr Wherrett claims recent theatrical productions have been a terri,richard wherrett;  theatre; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s236380.htm,http://trove.nla.gov.au/version/205360803
Queensland election date set,Ian Townsend (Reporter); Mark Colvin,2001-01-23,ABC Radio. PM Archive,After a week of intense speculation Queensland Premier Peter Beattie has announced hes going to the polls Mired in scandal and stripped of his Parliamentary majority Mr Beattie has responded to gr,queensland;  election;  peter beattie;  labor;  rob borbidge; ,Australian Broadcasting Corporation,Copyright 2003 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/stories/s237111.htm,http://trove.nla.gov.au/version/205360782
