title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
The secret life of Australian octopus gangs revealed,Imogen Brennan (reporter); Kim Landers (compere),2016-01-29,ABC Radio. The World Today,Marine scientists have always thought that octopuses are rather anti-social creatures but an international study that has focused on the waters of Jervis Bay in New South Wales has found that they do,octopus; marine; ocean; environment; science; nature; Jervis Bay; Science and Technology--Research,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4396490.htm,http://trove.nla.gov.au/version/223126632
Tendon relief may lie in the brain,Rachael Brown (reporter); Kim Landers (compere),2016-01-29,ABC Radio. The World Today,A Monash University research team has been trialling a novel way to treat tendon injuries with audio cues like metronome beats Its findings published in the British Journal of Sports Medicine sugges,tendon neuroplastic training; brain; rehabilitation; Monash University Tendon Research Group; Dr Ebonie Rio; Melbourne Vixens; Melbourne United; sports; Health--Pain,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4396492.htm,http://trove.nla.gov.au/version/223126634
Bird app enabling Tasmanians to become citizen scientists,Felicity Ogilvie (reporter); Kim Landers (compere),2016-01-29,ABC Radio. The World Today,The University of Tasmania has designed a saltmarsh app so that people can take science into their own hands and use a phone or computer to send data about birds they spot in wetlands straight to scie,bird app Tasmania wetlands; Science and Technology--Research,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4396491.htm,http://trove.nla.gov.au/version/223126633
Palmer's companies biggest electoral donors ,David Mark (reporter); Eleanor Hall (compere),2016-02-01,ABC Radio. The World Today,Clive Palmers businesses have emerged as the biggest single political donors for the past financial year giving almost $10 million to his Palmer United Party One of those business Queensland Nicke,Clive Palmer; Queensland Nickel; Government and Politics,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4397888.htm,http://trove.nla.gov.au/version/223253859
Small business is a broad church: new Small Business and Family Enterprise Ombudsman Kate Carnell ,Eleanor Hall (reporter); Eleanor Hall (compere),2016-02-01,ABC Radio. The World Today,The Federal Government has announced that it is creating Australias first Small Business and Family Enterprise Ombudsman It has appointed the head of the Australian Chamber of Commerce and Industry,"Kate Carnell; SMEs; Council of Small Business; ACCI; Fair Work Ombudsman; Business, Economics and Finance--Small Business",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4397898.htm,http://trove.nla.gov.au/version/223253861
Rising NSW prison population a result of 'policy failure': Gillian Triggs,Angela Lavoipierre (reporter); Eleanor Hall (compere),2016-02-01,ABC Radio. The World Today,The New South Wales Government is expanding the states prison system to accommodate the skyrocketing number of inmates The states prison population grew by 12 per cent last year - double the nation,"Prison; justice; prison population; prison overcrowding; Gillian Triggs; Australian Human Rights Commission; NSW Government; NSW Corrections; David Elliott; Law, Crime and Justice--Crime Prevention",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4397907.htm,http://trove.nla.gov.au/version/223253863
"Buy your own medicines, Australia tells refugees on Manus Island ",Eric Tlozek (reporter); Eleanor Hall (compere),2016-02-01,ABC Radio. The World Today,Australias Department of Immigration and Border Protection has now instructed refugees on Manus Island to buy their own medicines It is part of a plan to encourage the 50 men who live in an Australi,Department of Immigration and Border Protection; Sajjad Hussain; Barri Phatafod; Manus Island; Lae; JDA Wokman; Richard Field; Government and Politics,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4397861.htm,http://trove.nla.gov.au/version/223253865
Iowa caucus - what is it and how does it work? ,Michael Vincent (reporter); Eleanor Hall (compere),2016-02-01,ABC Radio. The World Today,In Iowa in the United States this week the first votes in the US presidential race will be cast After months and months of polling and often bombastic argument the Democrats and Republicans campaigni,Iowa caucus; US presidential elections; Democrats; Republicans; Government and Politics,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4397865.htm,http://trove.nla.gov.au/version/223253867
Chinese women's rights groups concerned about closure of legal aid service ,Bill Birtles (reporter); Eleanor Hall (compere),2016-02-01,ABC Radio. The World Today,Womens rights groups in China say theyre alarmed that the government has forced the closure of one of the countrys most prominent legal aid services The organisation was providing women with free,Zhongze Women's Legal service; Lu Pin; Womens Voice Network; William Nee; Amnesty International; Community and Society--Women,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4397874.htm,http://trove.nla.gov.au/version/223253869
GST division in Labor as politicians return to Canberra,Tom Iggulden (reporter); Eleanor Hall (compere),2016-02-01,ABC Radio. The World Today,On the eve of Parliaments return Labore election-year strategy to campaign against a GST rise is being undermined by comments from the South Australian Premier Jay Weatherill The Government has ye,GST; politics; tax; Government and Politics,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4397927.htm,http://trove.nla.gov.au/version/223253860
Reserve Bank to keep rates steady despite global financial turmoil,Peter Ryan (reporter); Eleanor Hall (compere),2016-02-01,ABC Radio. The World Today,The board of the Reserve Bank holds it first meeting of the year tomorrow in the face of recent global financial turmoil While majority of economists expect the board to keep the cash rate on hold at,Reserve Bank; Glenn Stevens; China; oil; European Central Bank; US Federal Reserve; Bank of Japan; Government and Politics,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4398005.htm,http://trove.nla.gov.au/version/223253862
Pharmacist says increased availability of heroin antidote will save lives,Simon Lauder (reporter); Eleanor Hall (compere),2016-02-01,ABC Radio. The World Today,From today a drug which acts as an antidote to heroin overdose is available over the counter at pharmacies The Melbourne pharmacist who pushed for increased availability of Naloxone says the change w,naloxone; angelo pricolo; Health--Drug Use--Heroin,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4397928.htm,http://trove.nla.gov.au/version/223253864
"Europe's intelligence agency Europol believes more than 10,000 children have disappeared",Anne Barker (reporter); Eleanor Hall (compere),2016-02-01,ABC Radio. The World Today,Of the more than million asylum seekers who arrived in Europe last year more than one in three were children And now it seems thousands of them have gone missing Europes intelligence agency Europol,politics; government; health; business; drought; TWT Full Program; The World Today; Community and Society--Family and Children--Children,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4397914.htm,http://trove.nla.gov.au/version/223253866
To win Iowa you need enthusiasm for the messenger or great organisation; both is better says Norm Sterzenbach,,2016-02-01,ABC Radio. The World Today,Norm Sterzenbach is a former executive director of Iowas Democrat Party and a former presidential campaign staffer He says Ted Cruz has the support of traditional Republican caucus goers on the far,Norm Sterzenbach; Iowa caucus; Government and Politics,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4397867.htm,http://trove.nla.gov.au/version/223253868
Lifesavers criticise tennis champion's swim celebration,,2016-02-01,ABC Radio. The World Today,Life Saving Victoria is criticising the Australian Open champion Angelique Kerber for taking a celebratory swim in Melbournes Yarra River It says the river is the third most dangerous waterway in Au,tennis; Australian Open; Angelique Kerber; Life Saving Victoria; Paul Shannon; Yarra River; Sport--Swimming,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4398006.htm,http://trove.nla.gov.au/version/223253871
Belgian entrepreneur meets politicians to discuss his plan to save car manufacturing in Australia,,2016-02-01,ABC Radio. The World Today,A Belgian entrepreneur is meeting state and federal politicians this week to discuss his plan to reboot car manufacturing in this country Guido Dumarey wants to take over the Holden plant in Adelaide,"entrepreneur; Guido Dumarey; Holden; General Motors; car manufacturing; Kyam Maher; John Spoehr; Chris Pyne; Business, Economics and Finance--Industry--Automotive",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4397965.htm,http://trove.nla.gov.au/version/223253870
Snow not keeping Iowa caucus goers away ,Michael Vincent (reporter); Eleanor Hall (compere),2016-02-02,ABC Radio. The World Today,The first real votes of the 2016 US presidential primary race are now being cast in Iowa For months opinion pollsters have been scoring the huge field of candidates vying for the Republican nominatio,Iowa caucus; Des Moines; US Elections,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4398541.htm,http://trove.nla.gov.au/version/223255706
Iowa caucus: what it means for the key candidates,Eleanor Hall (reporter); Eleanor Hall (compere),2016-02-02,ABC Radio. The World Today,Professor of political science at Stanford University Simon Jackman is also in Iowa A seasoned election analyst hes served on the Board of the American National Election Studies and is a Visiting,Iowa; Simon Jackman; Donald Trump; Bernie Sanders; Hillary Clinton; Chris Christie; US Elections,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4398543.htm,http://trove.nla.gov.au/version/223255707
"BHP shares down on ratings downgrade, lower oil",Peter Ryan (reporter); Eleanor Hall (compere),2016-02-02,ABC Radio. The World Today,The commodities crunch has dealt a serious blow to the credit risk profile of BHP Billiton The global ratings agency Standard and Poors has this morning downgraded BHPs credit rating to A from A pl,"BHP Billiton; Standard and Poor's; credit ratings; Standard and Poor's; Business, Economics and Finance--Company News",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4398545.htm,http://trove.nla.gov.au/version/223255709
Turnbull: Early election a 'live option',Tom Iggulden (reporter); Eleanor Hall (compere),2016-02-02,ABC Radio. The World Today,As Parliament returns for its first sitting the Prime Minister is telling colleagues a double dissolution early election is a live option should the Government not get its way on legislation to rei,politics; election; unions; parliament; Malcolm Turnbull; Bill Shorten; Government and Politics--Parliament--Federal Parliament,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4398544.htm,http://trove.nla.gov.au/version/223255708
Exposure to mother's vaginal fluids may help restore good bacteria for babies born via caesarean,Angela Lavoipierre (reporter); Eleanor Hall (compere),2016-02-02,ABC Radio. The World Today,About a third of women who give birth in Australia opt for a cesarean section instead of a vaginal delivery For many its the only safe choice because of complications in their pregnancy or during,Cesarean section; birth; babies; obstetrics; gynaecology; health; medicine; Health--Reproduction and Contraception--Pregnancy and Childbirth,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4398546.htm,http://trove.nla.gov.au/version/223255710
Australian experts urge calm over zika virus emergency declaration,Lucy Carter (reporter); Eleanor Hall (compere),2016-02-02,ABC Radio. The World Today,Australian experts say theres no huge cause for concern about the zika virus despite the World Health Organization declaring the disease a global health emergency The mosquito-borne virus causes mi,zika; virus; health; vaccine; WHO; UN; mosquito; Grant Hill-Cawthorne; Lyn Gilbert; Cameron Webb; Tania Sorrell; Health--Epidemiology – Epidemics and Pandemics,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4398550.htm,http://trove.nla.gov.au/version/223255711
Organ donation review recommends changes to improve rates,Bridget Brennan (reporter); Eleanor Hall (compere),2016-02-02,ABC Radio. The World Today,The Federal Government is promising to improve Australias organ and tissue donation rates The Rural Health Minister Fiona Nash today released an independent review of the nations organ donation s,organ; donation; health; tissue; donatelife; Health,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4398551.htm,http://trove.nla.gov.au/version/223255712
Royal Commission hears Bishop Newell's family joked about paedophile priest,Samantha Donovan (reporter); Eleanor Hall (compere),2016-02-02,ABC Radio. The World Today,At the child sexual abuse Royal Commission hearings in Hobart a witness has given evidence her former boyfriend the son of the former Anglican Bishop of Tasmania Philip Newell joked in front of his,"child sexual abuse; Royal Commission; Anglican Diocese of Tasmania; Bishop Philip Newell; Louis Daniels; Catherine Hutchinson; Law, Crime and Justice--Royal Commissions",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4398553.htm,http://trove.nla.gov.au/version/223255713
Immig Dept brief minister on granting visa for legal rape advocate,Nick Grimm (reporter); Eleanor Hall (compere),2016-02-02,ABC Radio. The World Today,Immigration Minister Peter Dutton has weighed into the case about a US citizen who wants to come to Australia to promote his controversial ideas about rape Federal Labor MPs have condemned the views,"Return of Kings; Daryush Valizadeh; neomasculanist; Law, Crime and Justice--Sexual Offences",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4398556.htm,http://trove.nla.gov.au/version/223255714
Dingoes to tackle feral animals in regional Vic,,2016-02-02,ABC Radio. The World Today,In an Australian first dingoes will be introduced into a reserve in regional Victoria to try to suppress foxes cats and rabbits Environmentalists say it could happen elsewhere if successful but fa,Eynesbury; Victoria; dingo; fox; cat; rabbit; feral; pest; birds; native; biodiversity; Shakira Todd; Gerald Leach; livestock; farmers; Rural--Pest Management,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4398808.htm,http://trove.nla.gov.au/version/223255715
"Brexit from EU would be disastrous and fuelled by xenophobia, global funds boss warns",,2016-02-02,ABC Radio. The World Today,The head of one of the worlds biggest fund managers is warning a British exit from the European Union would be disastrous and possibly relegate the UK to a second rate power Richard Gillingwater,"Brexit; Britain; European Union; Richard Gillingwater; Henderson Global Investors; migrant crisis; xenophobia; Business, Economics and Finance",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4398559.htm,http://trove.nla.gov.au/version/223255716
"If Dutton keeps his word, asylum seekers will remain in Australia, advocate says",Kim Landers (reporter); Kim Landers (compere),2016-02-02,ABC Radio. The World Today,The legality of offshore detention is one thing but the morality is another said the director of legal advocacy from the Human Rights Law Centre Daniel Webb said the High Court did not evaluate the,Nauru; offshore detention; asylum seekers; Peter Dutton; Malcolm Turnbull; child abuse; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4399427.htm,http://trove.nla.gov.au/version/223407997
High court rules against challenge to offshore detention,Tom Iggulden (reporter); Kim Landers (compere),2016-02-02,ABC Radio. The World Today,The High Court has reaffirmed the Governments offshore detention policy opening the way for the return of 270 asylum seekers to Nauru The group including 37 babies and a five-year-old boy allegedl,asylum seekers; high court; immigration; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4399425.htm,http://trove.nla.gov.au/version/223407996
Top Melbourne school caught up in hoax bomb threats,Tom Nightingale (reporter); Kim Landers (compere),2016-02-02,ABC Radio. The World Today,A top high school in Melbourne has been caught up in hoax bomb threats made to schools across Australia in the past week Police believe the threats originate from other countries The Victorian Educa,"threats; bomb; hoax; schools; evacuate; Australia; Victoria; Melbourne; Nossal High School; New South Wales; Queensland; ACT; Unrest, Conflict and War--Terrorism",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4399429.htm,http://trove.nla.gov.au/version/223407999
Queensland Government grants Adani's Carmichael coal mine environmental authority,Courtney Wilson (reporter); Kim Landers (compere),2016-02-02,ABC Radio. The World Today,The Queensland Government has granted Indian mining giant Adanis controversial Carmichael coal mine development its final environmental authority The proposal for what would be Australias largest c,"Adani; Queensland; coal; environment; Queensland Resources Council; Michael Roche; Kelly O'Shanassy; Australian Conservation Foundaiton; Ewen Jones; Business, Economics and Finance--Industry--Coal",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4399438.htm,http://trove.nla.gov.au/version/223408001
Hollingworth apologises to abuse victims at Royal Commission,Samantha Donovan (reporter); Kim Landers (compere),2016-02-02,ABC Radio. The World Today,The former Governor General and Archbishop of Brisbane Peter Hollingworth has given a personal apology to a child abuse victim at the Royal Commission hearings in Hobart Dr Hollingworth told the man,"child sexual abuse; Royal Commission; Anglican Diocese of Brisbane; Dr Peter Hollingworth; John Elliott; Law, Crime and Justice--Royal Commissions",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4399428.htm,http://trove.nla.gov.au/version/223407998
Men 'discriminated against' in regards to flexible workplace arrangements,Lucy Carter (reporter); Kim Landers (compere),2016-02-02,ABC Radio. The World Today,A study examining whats stopping womens equal representation in senior management roles has found that men are the ones facing high levels of discrimination when it comes to workplace flexibility T,gender; workplace; Chief Executive Women; management; exective; business; Meredith Hellicar; Workplace Gender Equality Agency; Community and Society--Discrimination,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4399430.htm,http://trove.nla.gov.au/version/223408000
More than a third of homeless are fleeing violence,Simon Lauder (reporter); Kim Landers (compere),2016-02-02,ABC Radio. The World Today,More than a third of people in homelessnessness services are there because theyre fleeing violence at home A support service in Melbourne says it would be better to force perpetrators of violence to,safe steps; annette gillespie; institute health and welfare; family violence; homelessness; Community and Society--Domestic Violence,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4399436.htm,http://trove.nla.gov.au/version/223408003
Hackers target NSW Government Department in 'highly disturbing' attack,Angela Lavoipierre (reporter); Kim Landers (compere),2016-02-02,ABC Radio. The World Today,The New South Wales Opposition is demanding answers about a hacking attempt on the government department in charge of sensitive mining data The Department of Resources and Energy has revealed that it,Hacking; cyber attack; cyber security; IT security; Department of Resources and Energy; Adam Searle; New South Wales Government; Mining; Shenhua Watermark; China; coal; Science and Technology--Computers and Technology--Hacking,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4399440.htm,http://trove.nla.gov.au/version/223408002
Greens make last bid attempt to stop cashless welfare trial,Natalie Whiting (reporter); Kim Landers (compere),2016-02-02,ABC Radio. The World Today,The Greens are making a last bid attempt to stop the federal governments trial of cashless welfare in South Australia The so-called healthy welfare card which quarantines the majority of a persons,cashless welfare; healthy welfare card; indigenous; Rachel Siewert; Alan Suter; Community and Society--Welfare,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4399441.htm,http://trove.nla.gov.au/version/223408004
Syria: government offensive pushes peace talks into 'disarray',,2016-02-02,ABC Radio. The World Today,A major Syrian government offensive backed by Russian air strikes is threatening to cut critical rebel supply lines into the northern city of Aleppo But the offensive has also thrown the peace talk,Syria; offensive; Russia; air strikes; Aleppo; peace talks; Geneva; United Nations; opposition; Farah Atassi; government; Bashar al-Ja'afari; UN envoy; Steffan de Mistura; Fawaz Gerges; ,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4399435.htm,http://trove.nla.gov.au/version/223408005
Libya the latest focus in fight against Islamic State,,2016-02-02,ABC Radio. The World Today,Libya has become the latest front in the fight against the Islamic State terrorist group The US has warned the situation is critical with Islamic militants in danger of gaining control of the North,Islamic state; extremist; militant; Julie Bishop; Defence and National Security--Defence Forces,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4399442.htm,http://trove.nla.gov.au/version/223408006
UK's draft EU deal unveiled,Barbara Miller (reporter); Kim Landers (compere),2016-02-02,ABC Radio. The World Today,The British Prime Minister David Cameron says his country has got the best of both worlds after draft EU reform proposals were unveiled Under the deal the UK could place some curbs on welfare paymen,EU; UK; referendum; Nigel Farage; David Cameron; Brexit; Government and Politics--World Politics,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4399443.htm,http://trove.nla.gov.au/version/223408007
New report details trauma of child detainees from Nauru,Naomi Woodley (reporter); Eleanor Hall (compere),2016-02-04,ABC Radio. The World Today,A new report for the Human Rights Commission by two expert paediatricians has revealed the extra of trauma suffered by child asylum seekers who have been on Nauru The doctors interviewed 69 children,asylum seekers; refugees; migration; immigration; Nauru; Wickham Point; Elizabeth Elliott; Hasantha Gunasekera; Gillian Triggs; Peter Dutton; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4400201.htm,http://trove.nla.gov.au/version/223432703
Royal Commission: Bishop Newell's sons deny CEBS abuse jokes,Samantha Donovan (reporter); Eleanor Hall (compere),2016-02-04,ABC Radio. The World Today,Two sons of the former Bishop of Tasmania Philip Newell have denied their late brother Christopher joked about Church of England Boys Society (CEBS) boys being abused by paedophile priest Louis Dan,child sexual abuse; Royal Commission; Anglican Diocese of Tasmania; Bishop Philip Newell; Christopher Newell; Michael Newell; John Newell; Church of England Boys' Society; CEBS; Louis Daniels; Community and Society--Child Abuse,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4400278.htm,http://trove.nla.gov.au/version/223432705
GST: Labor dubs rumblings of Govt backbench discontent a 'revolt',Tom Iggulden (reporter); Eleanor Hall (compere),2016-02-04,ABC Radio. The World Today,Several Coalition backbenchers are voicing concerns about having to sell a rise in the Good and Services Tax to their constituents The Federal Government has not yet announced its policy on a GST an,GST; Good and Services Tax; increase; Coalition; backbencher; Federal Government; Labor; Russel Broadbent; Natasha Griggs; Matt Canavan; Cory Bernardi; Bill Shorten; Dan Tehan; Andrew Robb; Government and Politics--Tax,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4400229.htm,http://trove.nla.gov.au/version/223432704
Intervention of World Headquarters of Jewish movement angers sexual assault victims,Simon Lauder (reporter); Eleanor Hall (compere),2016-02-04,ABC Radio. The World Today,The World Headquarters of the Chabad Jewish movement has angered sexual assault victims who say its intervening in the Melbourne Yeshivah Colleges response to the abuse revelations A senior Rabbi,chabad; melbourne yeshivah; manni waks; Community and Society--Child Abuse,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4400232.htm,http://trove.nla.gov.au/version/223432706
Warren Mundine challenges PM to develop economic strategy to close the gap,Sara Everingham (reporter); Eleanor Hall (compere),2016-02-04,ABC Radio. The World Today,The Chairman of the Prime Ministers Indigenous Advisory Council Warren Mundine has challenged Malcolm Turnbull to come up with a four-year economic strategy to close the gap as part of a new approa,Warren Mundine; closing the gap; indigenous; Government and Politics--Indigenous Policy,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4400235.htm,http://trove.nla.gov.au/version/223432708
Luxembourg announces foray into asteroid mining - but is it legal?,Lucy Carter (reporter); Eleanor Hall (compere),2016-02-04,ABC Radio. The World Today,The tiny European nation of Luxembourg has announced its intention to be a giant in the future industry of space mining Luxembourgs government says it plans to create a legal framework to encourage,space; mining; asteroid; comet; NASA; Luxembourg; Steven Freeland; international law; satellite; Science and Technology--Astronomy (Space),Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4400279.htm,http://trove.nla.gov.au/version/223432710
Offer of sanctuary from Australian churches only possible for small number of asylum seekers,Courtney Wilson (reporter); Eleanor Hall (compere),2016-02-04,ABC Radio. The World Today,The Australian Churches Refugee Taskforce says of 267 asylum seekers in fear of being returned to Nauru or Manus Island only 15 families are actually living in the community and therefore have the c,Church; sanctuary; asylum; detention; law; Misha Coleman; Australian Churches Refugee Taskforce; Marianne Dickie; ANU; Migration; Community and Society--Immigration--Refugees,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4400273.htm,http://trove.nla.gov.au/version/223432707
Mining bust not over yet but quality coal in favour,Peter Ryan (reporter); Eleanor Hall (compere),2016-02-04,ABC Radio. The World Today,A report out today says the worst of the mining downturn is still ahead with debt-laden companies now targets of opportunistic investors The accounting firm Ernst and Young says some companies will b,mining investment boom; Ernst & Young; Paul Murphy; Environment--Mining,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4400263.htm,http://trove.nla.gov.au/version/223432709
Private health funds behave 'outrageously' in rejecting some surgical claims: AMA,Angela Lavoipierre (reporter); Eleanor Hall (compere),2016-02-04,ABC Radio. The World Today,The Australian Medical Association has accused private health funds of refusing to pay out some legitimate claims by categorising them as cosmetic procedures Two of Australias largest funds Bupa a,Private health; Medicare; Bupa; Medibank; Australian Medical Association; AMA; cosmetic surgery; ophthalmology; plastic surgery; medicine; Health--Health Policy,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4400289.htm,http://trove.nla.gov.au/version/223432712
Morwell mine operators facing $10m in fines over month-long smoke haze,,2016-02-04,ABC Radio. The World Today,Its been almost two years since a major coal mine fire in Victoria blanketed the town of Morwell in thick smoke for more than a month Today Worksafe Victoria has charged the mine operator GDF Suez,Morwell; coal mine; fire; smoke; Worksafe Victoria; GDF Suez; breaches; workplace health and safety act; Disasters and Accidents--Accidents--Workplace,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4400284.htm,http://trove.nla.gov.au/version/223432711
Five and a half billion people around the globe have no access to pain relief,Lindy Kerin (reporter); Eleanor Hall (compere),2016-02-04,ABC Radio. The World Today,More than 5 5 billion people around the world have little or no access to pain relief medication But at the same time use in wealthier countries is skyrocketing A paper published in the Lancet toda,opioids; health; Lancet; Professor Richard Mattick; codeine; morphine; Health--Medical Research,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4400237.htm,http://trove.nla.gov.au/version/223432713
Indian company claims to have developed Zika vaccine,,2016-02-04,ABC Radio. The World Today,An Indian biotech company claims to be the first to develop a vaccine for the Zika virus which has been linked to birth defects in Brazil This week the World Health Organisation declared the spread,Zika; vaccine; World Health Organization; birth defects; Health--Vaccines and Immunity,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4400241.htm,http://trove.nla.gov.au/version/223432715
Peace talks between the Syrian opposition and the Bashar al-Assad regime have been suspended,Anne Barker (reporter); Eleanor Hall (compere),2016-02-04,ABC Radio. The World Today,Almost as soon as they began peace talks between the Syrian opposition and the Bashar al Assad regime have been suspended This coincides with a major new offensive near Aleppo Rebel groups in the a,"Syria; Aleppo; United Nations; peace talks; Bashar al Assad; Business, Economics and Finance--International Aid and Trade",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4400291.htm,http://trove.nla.gov.au/version/223432714
Tax plan announcement due before budget: Malcolm Turnbull,Tom Iggulden (reporter); Elizabeth Jackson (compere),2016-02-05,ABC Radio. The World Today,The Prime Minister Malcolm Turnbull says the budget will contain the Governments plans on tax With speculation continuing that the Government intends to propose a rise in the GST a full explanation,GST; budget; Malcolm Turnbull; Bill Shorten; Mattias Cormann; Government and Politics--Tax,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4401031.htm,http://trove.nla.gov.au/version/223490552
Australia must 'lift our game' in Syrian aid contribution: Australian Council for International Development,Elizabeth Jackson (reporter); Elizabeth Jackson (compere),2016-02-05,ABC Radio. The World Today,Several nations including Australia have agreed to contribute aid to those impacted by the conflict in Syria Australia has offered $25 million but the CEO of the Australian Council for Internation,"Syria; aid; Europe; donation; Australia; foreign affairs; marc purcell; Business, Economics and Finance--International Aid and Trade",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4400965.htm,http://trove.nla.gov.au/version/223490554
Health experts warn of more cases of salmonella poisoning as lettuce products are recalled,David Taylor (reporter); Elizabeth Jackson (compere),2016-02-05,ABC Radio. The World Today,Health experts are on the look out for more cases of salmonella poisoning linked with contaminated lettuce sold in supermarkets across Australia As many as 54 people have now been diagnosed with a ra,Salmonella; Coles; Woolworths; lettuce; bacteria; Tripod Farmers; Bacchus Marsh; AUSVEG; Dr Jessica Lye; Victoria's Health Department; Food Safety Information Council; contaminated; Lydia Buchtmann; Frank Ruffo; Health--Food Safety,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4400964.htm,http://trove.nla.gov.au/version/223490551
"Nations pledge billions in humanitarian aid to Syria, as fighting intensifies",Barney Porter (reporter); Elizabeth Jackson (compere),2016-02-05,ABC Radio. The World Today,Donor nations have pledged to give more than AU$13 billion in aid to Syrians by 2020 at a London conference But the announcement has been overshadowed by a breakdown of peace talks in Geneva and rep,"Syria; donor; conference; aid; pledge; London; Prime Minister; David Cameron; United Nations; UN; Ban Ki-moon; Filippo Grandi; peace talks; Geneva; Aleppo; Business, Economics and Finance--International Aid and Trade",Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4400968.htm,http://trove.nla.gov.au/version/223490553
CSIRO restructure criticised as 'ill-informed' by climate scientists,Bridget Brennan (reporter); Elizabeth Jackson (compere),2016-02-05,ABC Radio. The World Today,Former CSIRO climate executives say theyre dismayed the organisation will be forced to scale back its climate science divisions The CSIRO chief executive says hed planned to shift research focus fr,Science and Technology--Research Organisations,Australian Broadcasting Corporation,,http://www.abc.net.au/worldtoday/content/2015/s4401044.htm,http://trove.nla.gov.au/version/223490556
