title,contributor,date,isPartOf,abstract,subject,publisher,rights,url,troveUrl
Beattie seeks foster care reform mandate,Ian Townsend (Reporter); Tanya Nolan,2004-01-06,ABC Radio. PM Archive,Queensland Premier Peter Beattie has set the tone for a possible early election by saying hes looking for a mandate to reform the States foster care system Mr Beattie says hed been considering el,peter beattie;  foster care;  early election;  Crime and Misconduct Commission;  inquiry;  report;  protecting children; Community and Society -- Carers Community and Society -- Child Abuse Community and Society -- Family and Children -- Adoption Community and Society -- Welfare,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s1021180.htm,http://trove.nla.gov.au/version/205367566
Waugh's finale,Hamish Fitzsimmons (Reporter); Tanya Nolan,2004-01-06,ABC Radio. PM Archive,Now to that other matter preoccupying much of the nation - a drawn series between India and Australia and one of the most challenging valedictory tours a captain could ask for Steve Waughs been on,steve waugh;  steven waugh;  captain;  retires;  test match; ; Human Interest -- People Sport -- Cricket,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s1021187.htm,http://trove.nla.gov.au/version/205367568
Gas companies flag price rises,Nance Haxton (Reporter); Tanya Nolan,2004-01-07,ABC Radio. PM Archive,With the gas supply crisis now a week old industrial gas consumers in two States are tonight absorbing the news that higher prices are on the way But the Government in South Australia has signalled,santos;  pat conlon;  wayne gregory;  norm carruthers;  bill;  prices; ; Business;  Economics and Finance -- Industrial Relations Business; Economics and Finance -- Industry -- Electricity Energy and Utilities Disasters and Accidents -- Fires -- Industrial Government and Politics -- States and Territories,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s1021841.htm,http://trove.nla.gov.au/version/205367559
World leaders celebrate India-Pakistan talks,Geoff Thompson (Reporter); Tanya Nolan,2004-01-07,ABC Radio. PM Archive,World leaders are today openly celebrating the deepening thaw in relations between India and Pakistan Leaders of the two nuclear-armed countries have taken more steps to overcome more than half a cen,kashmir;  pervez musharraf;  atal behari vajpayee;  kofi annan;  colin powell; ; Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s1021843.htm,http://trove.nla.gov.au/version/205367561
Locust swarms await rain,Ian Townsend (Reporter); Tanya Nolan,2004-01-07,ABC Radio. PM Archive,If farmers are looking for a sign that the drought might break this summer they may just have one but its in the form of a curse more than a blessing The Australian Plague Locust Commission has la,plague locust commission;  paul walker;  roger stone; ; Environment -- Climate Change Human Interest -- Animals Science and Technology -- Animals Science and Technology -- Animals -- Animal Behaviour,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s1021882.htm,http://trove.nla.gov.au/version/205367563
Nauru seeking financial gain over asylum seekers: Ruddock,Matt Brown (Reporter); Tanya Nolan,2004-01-07,ABC Radio. PM Archive,To Nauru where the Federal Governments Pacific Solution policy on asylum seekers is running into trouble The Government of Nauru maintains Australia is doing too little to help look after more th,Kinza Clodumar;  amanda vanstone;  philip ruddock;  iom;  hunger strike;  asylum seekers; ; Community and Society -- Immigration Government and Politics -- Federal Government Government and Politics -- Foreign Affairs Government and Politics -- Social Policy,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s1021840.htm,http://trove.nla.gov.au/version/205367558
Retail figures remain strong,Hamish Fitzsimmons (Reporter); Tanya Nolan,2004-01-07,ABC Radio. PM Archive,Bolstering the already strong economic signals for the new year comes more good news with figures showing the strongest two month period for retail sales in almost five years Retail spending figures,rugby world cup;  spending;  scott haslem;  catherine wolthuizen; ; Business; Economics and Finance -- Industry -- Retail,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s1021842.htm,http://trove.nla.gov.au/version/205367560
State of emergency after cyclone hits Niue,Gillian Bradford (Reporter); Tanya Nolan,2004-01-07,ABC Radio. PM Archive,A state of emergency is in place tonight on the tiny South Pacific island nation of Niue after it was hit with the full force of Cyclone Heta Wind gusts of up to 300 kilometres an hour have left the,cyclone heta;  Brad Tattersfield;  Young Vivian;  niue; ; Disasters and Accidents -- Cyclones Disasters and Accidents -- Emergency Incidents Disasters and Accidents -- Emergency Planning Weather -- Cyclone,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s1021875.htm,http://trove.nla.gov.au/version/205367562
Exports report may end live trade,Matt Brown (Reporter); Tanya Nolan,2004-01-08,ABC Radio. PM Archive,The author of a damaging report into the live animal export trade has warned the Government against cherry-picking his recommendations The Government asked Dr John Keniry to investigate the trade,live animal exports;  AQIS;  cormo express;  live trade;  John Kinery;  warren truss;  gavan o'connor; ;  LiveCorp;  Warren Truss;  Joanne Sillince;  Hugh Wirth;  RSPCA; Business;  Economics and Finance -- International Aid and Trade Law; Crime and Justice -- Animal Welfare Rural -- Livestock -- Animal Welfare Rural -- Livestock -- Miscellaneous Animal Production,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s1022439.htm,http://trove.nla.gov.au/version/205367553
Beef exporters woo Japan,Ian Townsend (Reporter); Tanya Nolan,2004-01-08,ABC Radio. PM Archive,The nations beef exporters were today experiencing a bit of what some of their own cattle go through in the saleyard in their bid to persuade Japan to make Australia its biggest beef supplier Japan,warren truss;  beef;  john stewart;  agforce;  peter barnard; Business; Economics and Finance -- International Aid and Trade Rural -- Livestock -- Beef Cattle,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s1022448.htm,http://trove.nla.gov.au/version/205367555
Governments negotiate sky marshal flights,Hamish Fitzsimmons (Reporter); Tanya Nolan,2004-01-08,ABC Radio. PM Archive,Airlines and governments around the world are continuing to thrash out deals with the United States over the use of armed guards on international flights Today it was Australias turn with the Attor,sky marshals;  warren bennett;  airlines;  ron Armstrong; Business;  Economics and Finance -- Industry -- Transport Defence and National Security Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s1022451.htm,http://trove.nla.gov.au/version/205367557
Detainees suspend Nauru hunger strike,Louise Willis (Reporter); Tanya Nolan,2004-01-08,ABC Radio. PM Archive,The month-long hunger strike by asylum seekers on Nauru is over at least for now The 33 men whod been refusing to eat decided to suspend their protest after hearing of plans for an Australian med,amanda vanstone;  philip ruddock;  iom;  hunger strike;  asylum seekers;  louise newman;  greg barns;  Hassan Ghulam; Community and Society -- Immigration Government and Politics -- Federal Government Government and Politics -- Foreign Affairs Government and Politics -- Social Policy,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s1022431.htm,http://trove.nla.gov.au/version/205367552
LiveCorp denies self-regulation failures,Tanya Nolan (Reporter); Tanya Nolan,2004-01-08,ABC Radio. PM Archive,The private company responsible for overseeing the live export trade LiveCorp rejects claims that industry self-regulation has been a failure or that the Kinery report raises any questions about the,live animal exports;  AQIS;  cormo express;  live trade;  John Kinery;  livecorp;  kevin shiell; ; Business;  Economics and Finance -- International Aid and Trade Law; Crime and Justice -- Animal Welfare Rural -- Livestock -- Animal Welfare Rural -- Livestock -- Miscellaneous Animal Production,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s1022447.htm,http://trove.nla.gov.au/version/205367554
Tough marathon cripples crews,Maurie Ferry (Reporter); Tanya Nolan,2004-01-08,ABC Radio. PM Archive,Its been billed as the toughest in the world and a surfboat race off the far south coast of New South Wales has today been living up to that reputation More than 40 lifesavers are being treated for,george bass marathon;  Scott Taylor;  Rob Pollock;  Nicky Orkette;  hypothermia;  surf boat race; Sport -- Marathon Sport -- Other Sports -- Surf Life Saving Weather,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2003/s1022450.htm,http://trove.nla.gov.au/version/205367556
Govt will send own team of GPs to Nauru: Vanstone,Tanya Nolan (Reporter); Tanya Nolan,2004-01-09,ABC Radio. PM Archive,The Australian Medical Association is warning that asylum seekers on Nauru will resume their hunger strike if an independent medical team is not given access to them Immigration Minister Amanda Vanst,asylum seekers;  hunger strike;  ama;  amanda vanstone; ; Community and Society -- Immigration Government and Politics -- Federal Government Government and Politics -- Foreign Affairs Health -- Diet and Nutrition,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2004/s1023059.htm,http://trove.nla.gov.au/version/205367547
Aust moves to national bushfire strategy,Hamish Fitzsimmons (Reporter); Tanya Nolan,2004-01-09,ABC Radio. PM Archive,The summer smell of the bushfire is back in the air again Heading into the weekend fire fighters are tackling trouble spots in Tasmania New South Wales and Queensland and only two weeks ago two pe,phil koperberg;  bill wood;  rod weber;  national bushfire strategy; ; Disasters and Accidents -- Emergency Incidents Disasters and Accidents -- Emergency Planning Disasters and Accidents -- Fires -- Bushfire,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2004/s1023061.htm,http://trove.nla.gov.au/version/205367549
Royal launch for Queen Mary II,Kirsten Aiken (Reporter); Tanya Nolan,2004-01-09,ABC Radio. PM Archive,Preoccupation with airline safety may prove valuable publicity for the cruise line industry as it prepares to launch the worlds biggest and most opulent passenger ship and who better to herald in th,queen mary II;  cruise liner;  Jackie Foggitt;  sue bryant; Business; Economics and Finance -- Industry -- Transport Human Interest -- Offbeat Lifestyle and Leisure -- Travel and Tourism,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2004/s1023063.htm,http://trove.nla.gov.au/version/205367551
Defence Minister admits WMDs might not be found in Iraq,Matt Brown (Reporter); Tanya Nolan,2004-01-09,ABC Radio. PM Archive,Australias Defence Minister admits its looking increasingly doubtful that weapons of mass destruction will be found in Iraq Senator Robert Hills statement comes on the heels of a new report from a,wmds;  weapons of mass destruction;  robert hill; ; Defence and National Security -- Defence Forces Government and Politics -- Federal Government Government and Politics -- Foreign Affairs Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2004/s1023018.htm,http://trove.nla.gov.au/version/205367546
AMA says independent medical team needed on Nauru,Tanya Nolan (Reporter); Tanya Nolan,2004-01-09,ABC Radio. PM Archive,I spoke to AMA President Bill Glasson a short time ago and he says the group will continue to appeal to the Government to allow them access to the asylum seekers,asylum seekers;  hunger strike;  ama;  amanda vanstone;  bill glasson; Community and Society -- Immigration Government and Politics -- Federal Government Government and Politics -- Foreign Affairs Health -- Diet and Nutrition,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2004/s1023060.htm,http://trove.nla.gov.au/version/205367548
ANC faces South Africa election challenge,Sally Sara (Reporter); Tanya Nolan,2004-01-09,ABC Radio. PM Archive,Overseas now and the political party synonymous with one of the most painful periods of South Africas history is facing its biggest electoral test The African National Congress is preparing for ele,thabo mbeki;  elections;  apartheid;  African National Congress;  anc; Government and Politics -- Elections Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2004/s1023062.htm,http://trove.nla.gov.au/version/205367550
Call for tougher protocol for buying dangerous chemicals,Paula Kruger (Reporter); Tanya Nolan,2004-01-12,ABC Radio. PM Archive,The arrest of a Sydney man over a bomb blast involving chemicals similar to the ones used in the 1995 Oklahoma City bombing has rocked an already jittery public now asking questions about why its s,bombs;  garden fertiliser;  ammonium nitrate;  mark avery;  john webster;  nick drew;  anthony bergin; Law;  Crime and Justice -- Crime Law;  Crime and Justice -- Laws Rural -- Agricultural Chemicals Unrest; Conflict and War -- Terrorism,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2004/s1024264.htm,http://trove.nla.gov.au/version/205367541
New plan to attract migrants to regional Aust,Nance Haxton (Reporter); Tanya Nolan,2004-01-12,ABC Radio. PM Archive,Its being hailed as the potential salvation for small towns across the country - a new plan to attract more migrants to regional Australia Immigration Minister Amanda Vanstone has announced two new,rural australian for refugees;  a just australia;  rob simpson;  howard geln;  john anderson;  tpv;  amanda vanstone; Community and Society -- Immigration Community and Society -- Population and Demographics Government and Politics -- Federal Government Government and Politics -- Programs and Initiatives,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2004/s1024280.htm,http://trove.nla.gov.au/version/205367543
India-Pakistan peace progress,Geoff Thompson (Reporter); Tanya Nolan,2004-01-12,ABC Radio. PM Archive,Riding the wave of goodwill after last weeks announcement of historic peace talks with Pakistan Indias ruling Hindu nationalist party is now rushing the country towards early elections Indias boo,pervez musharraf;  atal behari vajpayee;  kashmir;  talks;  hasan askari rizvi;  jn dixit; ; Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2004/s1024282.htm,http://trove.nla.gov.au/version/205367545
Mission to save animal export trade,Matt Brown (Reporter); Tanya Nolan,2004-01-12,ABC Radio. PM Archive,After the damaging report comes the crucial mission to save the billion-dollar-a-year live sheep and cattle export trade A delegation is off to the Middle East this week following the release of the,cormo express;  don banfield;  live trade; ; Business; Economics and Finance -- International Aid and Trade Rural -- Livestock -- Sheep Production Rural -- Quarantine,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2004/s1024272.htm,http://trove.nla.gov.au/version/205367542
Private health insurers ask for price increases,Louise Willis (Reporter); Tanya Nolan,2004-01-12,ABC Radio. PM Archive,You may still be feeling the pinch from last year when premiums went up by more than seven per cent but be prepared it looks like theres going to be another cost hike for those with private health,julia gillard;  mbf;  medibank private;  tony abbott;  gayle ginnane; Government and Politics -- Political Parties -- Alp Government and Politics -- Privatisation and Deregulation Government and Politics -- Social Policy Health -- Health Insurance,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2004/s1024281.htm,http://trove.nla.gov.au/version/205367544
Qld election may change Federal landscape,Louise Willis (Reporter); Tanya Nolan,2004-01-13,ABC Radio. PM Archive,Mark Lathams Queensland trip later this week is likely to be the first of many visits by Federal politicians as they seek to use the State election as a testing ground for the Federal poll due later,peter beattie;  antony green; ; Government and Politics -- Elections Government and Politics -- States and Territories,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2004/s1024869.htm,http://trove.nla.gov.au/version/205367537
30 arrests since assassination attempt on Musharraf,Geoff Thompson (Reporter); Tanya Nolan,2004-01-13,ABC Radio. PM Archive,Turning to Pakistan now where more than 30 people have been arrested since the Christmas day assassination attempt on President Pervez Musharraf It was the second attack in 11 days which left at le,pervez musharraf;  hasan askari rizvi;  Shaukat Sultan Khan;  assassination;  military; Government and Politics -- World Politics,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2004/s1024874.htm,http://trove.nla.gov.au/version/205367539
February 7th Queensland election date,Ian Townsend (Reporter); Tanya Nolan,2004-01-13,ABC Radio. PM Archive,Our coverage begins tonight with the surprise announcement that an election will be held in Queensland just 26 days from now on February the 7th The Premier called the snap poll because of what he d,peter beattie;  lawrence springborg;  mark latham;  cmc;  families department; ; Government and Politics -- Elections Government and Politics -- States and Territories,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2004/s1024857.htm,http://trove.nla.gov.au/version/205367536
Missile scheme criticised,Matt Brown (Reporter); Tanya Nolan,2004-01-13,ABC Radio. PM Archive,Its controversial and costly and the Federal Opposition says the Governments being misleading about Australias proposed involvement in the missile defence system being developed by the United Stat,robert hill;  son of star wars;  jorn;  over the horizon radar;  ballistic missiles;  kerry nettle;  chris evans;  lyn allison; ; Business; Economics and Finance -- Industry -- Defence and Aerospace Industries Defence and National Security -- Defence Forces -- Navy Defence and National Security -- Defence Industry Defence and National Security -- Treaties and Alliances,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2004/s1024872.htm,http://trove.nla.gov.au/version/205367538
Opposition to croc safari hunt,Anne Barker (Reporter); Tanya Nolan,2004-01-13,ABC Radio. PM Archive,They may be one of the most frightening predators but would you want to see crocodiles offered up as game to hunters? Animal rights activists are betting that you wont and theyve begun lobbying th,crocodiles;  safaris;  nicola beynon;  humane society international;  ian preswell;  david lawson; ; Human Interest -- Animal Attacks -- Crocodile Human Interest -- Animals Law; Crime and Justice -- Animal Welfare,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2004/s1024875.htm,http://trove.nla.gov.au/version/205367540
NAB still assessing damage of trading scandal,Karen Percy (Reporter); Tanya Nolan,2004-01-14,ABC Radio. PM Archive,The National Australia Bank is still assessing the damage wreaked by the investigation of four of its employees for unauthorised trading The foreign currency traders are alleged to have lost $180-mil,nab;  currency trading;  scam;  scandal;  shawn burns;  craig bennett;  peter costello; ; Business;  Economics and Finance -- Company News Business;  Economics and Finance -- Corporate Governance Business;  Economics and Finance -- Markets -- Currency Business; Economics and Finance -- Regulation,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2004/s1025521.htm,http://trove.nla.gov.au/version/205367531
Electioneering on Queensland's coast,Ian Townsend (Reporter); Tanya Nolan,2004-01-14,ABC Radio. PM Archive,Queenslands politicians may have cut their holidays short to start campaigning for an early February election but both the Government and the Opposition were back at the beach today On the first fu,peter beattie;  lawrence springborg;  hastings street;  cate molloy;  glen elmes;  alexine reed; ; Government and Politics -- Elections Government and Politics -- States and Territories,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2004/s1025525.htm,http://trove.nla.gov.au/version/205367533
First train leaves Adelaide for Darwin,Anne Barker (Reporter); Tanya Nolan,2004-01-14,ABC Radio. PM Archive,The sceptics said it would never happen but tomorrow the century old dream of a north-south train service will finally become reality with the inaugural 43-hour freight train journey between Adelaid,freight;  trains;  chris corrigan;  bruce mcgowan;  trevor marslen; ; Business;  Economics and Finance -- Industry -- Transport Business; Economics and Finance -- Regional Development Government and Politics -- Programs and Initiatives Government and Politics -- States and Territories,Australian Broadcasting Corporation,Copyright 2005 Australian Broadcasting Corporation. Other rights may be held as detailed in text. http://www.abc.net.au/conditions.htm#UseOfContent,http://www.abc.net.au/pm/content/2004/s1025531.htm,http://trove.nla.gov.au/version/205367535
